"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-138","SMART","fa-470","Fortwo","mo-3463","Coupe (451) (01/2007 - 11/2014)","01/2007","11/2014","35290","SMART Fortwo","SMART Fortwo Coupe (451) 1.0 i 12V MHD 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-3463","Coupe (451) (01/2007 - 11/2014)","01/2007","11/2014","28242","SMART Fortwo","SMART Fortwo Coupe (451) 1.0 i BR 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","15546","SMART Fortwo","SMART Fortwo City Coupe (450) 0.7 i 61cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","5004","SMART Fortwo","SMART Fortwo City Coupe (450) 0.7 i 50cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","15543","SMART Fortwo","SMART Fortwo City Coupe (450) 0.6 i 45cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","20890","SMART Fortwo","SMART Fortwo City Coupe (450) 0.8 CDI 41cv Transmisión automática","Diesel"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","7059","SMART Fortwo","SMART Fortwo City Coupe (450) 0.7 i 75cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","15544","SMART Fortwo","SMART Fortwo City Coupe (450) 0.6 i 55cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","35283","SMART Fortwo","SMART Fortwo City Coupe (450) 0.6 i Brabus 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","5003","SMART Fortwo","SMART Fortwo City Coupe (450) 0.6 i 55cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","15545","SMART Fortwo","SMART Fortwo City Coupe (450) 0.6 i 61cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-990","City Coupe (450) (10/1998 - 01/2004)","10/1998","01/2004","5005","SMART Fortwo","SMART Fortwo City Coupe (450) 0.8 CDI 41cv","Diesel"
"ma-138","SMART","fa-470","Fortwo","mo-7581","coupe (450) (01/2004 - 02/2007)","01/2004","02/2007","67157","SMART Fortwo","SMART Fortwo coupe (450) 0.7 i 75 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-7581","coupe (450) (01/2004 - 02/2007)","01/2004","02/2007","67155","SMART Fortwo","SMART Fortwo coupe (450) 0.7 i 61 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-7581","coupe (450) (01/2004 - 02/2007)","01/2004","02/2007","67154","SMART Fortwo","SMART Fortwo coupe (450) 0.7 i 50 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-7581","coupe (450) (01/2004 - 02/2007)","01/2004","02/2007","67156","SMART Fortwo","SMART Fortwo coupe (450) 0.8 CDi 41 cv Transmisión automática","Diesel"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","49068","SMART Fortwo","SMART Fortwo (453) 1.0 i descapotable 12V S&S 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","49066","SMART Fortwo","SMART Fortwo (453) 0.9 TI descapotable 12V twinamic S&S 90 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","50520","SMART Fortwo","SMART Fortwo (453) 0.9 TI coupe 12V twinamic S&S 109 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","50521","SMART Fortwo","SMART Fortwo (453) 0.9 TI descapotable 12V twinamic S&S 109 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","44600","SMART Fortwo","SMART Fortwo (453) 0.9 TI Coupe 12V S&S 90 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","44602","SMART Fortwo","SMART Fortwo (453) 1.0 i Coupe 12V S&S 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","46592","SMART Fortwo","SMART Fortwo (453) 1.0 i Coupe 12V S&S 61 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","49065","SMART Fortwo","SMART Fortwo (453) 0.9 TI descapotable 12V S&S 90 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","49069","SMART Fortwo","SMART Fortwo (453) 1.0 i descapotable 12V twinamic S&S 71 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","56897","SMART Fortwo","SMART Fortwo (453) ED coupe 81 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","46590","SMART Fortwo","SMART Fortwo (453) 1.0 i Coupe 12V twinamic S&S 71 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","49067","SMART Fortwo","SMART Fortwo (453) 0.9 TI coupe 12V twinamic S&S 90 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-5861","(453) (07/2014 - 09/2019)","07/2014","09/2019","56896","SMART Fortwo","SMART Fortwo (453) ED descapotable 81 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","35285","SMART Fortwo","SMART Fortwo Descapotable (451) 1.0 i 12V MHD 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","56652","SMART Fortwo","SMART Fortwo Descapotable (451) ED 82 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","31662","SMART Fortwo","SMART Fortwo Descapotable (451) 1.0 Turbo Brabus BR 98 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","28238","SMART Fortwo","SMART Fortwo Descapotable (451) 1.0 i BR 71 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","28237","SMART Fortwo","SMART Fortwo Descapotable (451) 0.8 cdi BR 45 cv Transmisión automática","Diesel"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","35287","SMART Fortwo","SMART Fortwo Descapotable (451) ED 41 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","38864","SMART Fortwo","SMART Fortwo Descapotable (451) ED 48 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","28239","SMART Fortwo","SMART Fortwo Descapotable (451) 1.0 Turbo BR 84 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","35286","SMART Fortwo","SMART Fortwo Descapotable (451) 1.0 Turbo Brabus 12V 102 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-3462","Descapotable (451) (01/2007 - 11/2014)","01/2007","11/2014","35284","SMART Fortwo","SMART Fortwo Descapotable (451) 0.8 cdi BR 54 cv Transmisión automática","Diesel"
"ma-138","SMART","fa-470","Fortwo","mo-989","Descapotable (450) (03/2000 - 01/2004)","03/2000","01/2004","67149","SMART Fortwo","SMART Fortwo Descapotable (450) Brabus 0.6 i 71 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-989","Descapotable (450) (03/2000 - 01/2004)","03/2000","01/2004","5002","SMART Fortwo","SMART Fortwo Descapotable (450) 0.8 CDI 41cv","Diesel"
"ma-138","SMART","fa-470","Fortwo","mo-989","Descapotable (450) (03/2000 - 01/2004)","03/2000","01/2004","7057","SMART Fortwo","SMART Fortwo Descapotable (450) 0.6 i 61cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-989","Descapotable (450) (03/2000 - 01/2004)","03/2000","01/2004","15542","SMART Fortwo","SMART Fortwo Descapotable (450) 0.6 i 55cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-989","Descapotable (450) (03/2000 - 01/2004)","03/2000","01/2004","20889","SMART Fortwo","SMART Fortwo Descapotable (450) 0.7 i 75cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-989","Descapotable (450) (03/2000 - 01/2004)","03/2000","01/2004","7058","SMART Fortwo","SMART Fortwo Descapotable (450) 0.7 i 61cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-7219","(453) Fase 2 (09/2019 - Hoy)","09/2019","","62186","SMART Fortwo","SMART Fortwo (453) Fase 2 ED/EQ descapotable 81 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-7219","(453) Fase 2 (09/2019 - Hoy)","09/2019","","62187","SMART Fortwo","SMART Fortwo (453) Fase 2 ED/EQ coupe 81 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-470","Fortwo","mo-7580","descapotable (450) (01/2004 - 01/2007)","01/2004","01/2007","67153","SMART Fortwo","SMART Fortwo descapotable (450) Brabus 0.7 i 75 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-7580","descapotable (450) (01/2004 - 01/2007)","01/2004","01/2007","67150","SMART Fortwo","SMART Fortwo descapotable (450) 0.7 i 61 cv","Gasolina"
"ma-138","SMART","fa-470","Fortwo","mo-7580","descapotable (450) (01/2004 - 01/2007)","01/2004","01/2007","67151","SMART Fortwo","SMART Fortwo descapotable (450) 0.8 CDi 41 cv","Diesel"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","7055","SMART Forfour","SMART Forfour (454) 1.5 i Softouch 109cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","4927","SMART Forfour","SMART Forfour (454) 1.1 i 64cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","4931","SMART Forfour","SMART Forfour (454) 1.5 Cdi Softouch 95cv Transmisión automática","Diesel"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","4929","SMART Forfour","SMART Forfour (454) 1.3 i 95cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","15540","SMART Forfour","SMART Forfour (454) 1.5 Cdi Softouch 68cv Transmisión automática","Diesel"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","7053","SMART Forfour","SMART Forfour (454) 1.1 i 75cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","20886","SMART Forfour","SMART Forfour (454) 1.3 i Softouch 95cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","4930","SMART Forfour","SMART Forfour (454) 1.5 Cdi 68cv","Diesel"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","4928","SMART Forfour","SMART Forfour (454) 1.1 i Softouch 75cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","39922","SMART Forfour","SMART Forfour (454) 1.5 i Brabus 122 cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","4932","SMART Forfour","SMART Forfour (454) 1.5 i Brabus 177cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","7054","SMART Forfour","SMART Forfour (454) 1.5 Cdi 95cv","Diesel"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","20887","SMART Forfour","SMART Forfour (454) 1.5 i 109cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-986","(454) (04/2004 - 06/2006)","04/2004","06/2006","39923","SMART Forfour","SMART Forfour (454) 1.5 i Brabus Softouch 122 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","56895","SMART Forfour","SMART Forfour II (453) Electric Drive 81 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","44599","SMART Forfour","SMART Forfour II (453) 1.0 i 12V S&S 71 cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","46591","SMART Forfour","SMART Forfour II (453) 1.0 i 12V S&S 61 cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","50519","SMART Forfour","SMART Forfour II (453) 0.9 TI 12V twinamic S&S 109 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","49063","SMART Forfour","SMART Forfour II (453) 0.9 TI 12V twinamic S&S 90 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","49064","SMART Forfour","SMART Forfour II (453) 1.0 i 12V twinamic S&S 71 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","44598","SMART Forfour","SMART Forfour II (453) 0.9 TI 12V S&S 90 cv","Gasolina"
"ma-138","SMART","fa-468","Forfour","mo-5860","II (453) (07/2014 - 09/2019)","07/2014","09/2019","59527","SMART Forfour","SMART Forfour II (453) EQ Automatic 56 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-468","Forfour","mo-7290","II (453) Fase 2 (09/2019 - Hoy)","09/2019","","67146","SMART Forfour","SMART Forfour II (453) Fase 2 Electric Drive 81 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-469","Roadster","mo-1726","(452) (05/2003 - 11/2005)","05/2003","11/2005","20888","SMART Roadster","SMART Roadster (452) 0.7 i 82cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-469","Roadster","mo-1726","(452) (05/2003 - 11/2005)","05/2003","11/2005","5000","SMART Roadster","SMART Roadster (452) Brabus 0.7 i 100cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-469","Roadster","mo-1726","(452) (05/2003 - 11/2005)","05/2003","11/2005","7056","SMART Roadster","SMART Roadster (452) 0.7 i 61cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-469","Roadster","mo-1727","Coupe (452) (05/2003 - 11/2005)","05/2003","11/2005","35293","SMART Roadster","SMART Roadster Coupe (452) Coupe 0.7 i Softip 61 cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-469","Roadster","mo-1727","Coupe (452) (05/2003 - 11/2005)","05/2003","11/2005","15541","SMART Roadster","SMART Roadster Coupe (452) 0.7 i Brabus 100cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-469","Roadster","mo-1727","Coupe (452) (05/2003 - 11/2005)","05/2003","11/2005","4933","SMART Roadster","SMART Roadster Coupe (452) 0.7 i 82cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-467","Crossblade","mo-801","(450) (06/2002 - 12/2003)","06/2002","12/2003","15539","SMART Crossblade","SMART Crossblade (450) 0.6 i Descapotable 71cv Transmisión automática","Gasolina"
"ma-138","SMART","fa-2437","#1","mo-7763","(HX11) (06/2022 - Hoy)","06/2022","","69658","SMART #1","SMART #1 (HX11) EV (22 kW) 272 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-2437","#1","mo-7763","(HX11) (06/2022 - Hoy)","06/2022","","69656","SMART #1","SMART #1 (HX11) EV (7.4 kW) 272 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-2437","#1","mo-7763","(HX11) (06/2022 - Hoy)","06/2022","","69657","SMART #1","SMART #1 (HX11) EV (22 kW) tracción intégrale 428 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-2444","#3","mo-7779"," (06/2023 - Hoy)","06/2023","","69851","SMART #3","SMART #3 EV (7.4 kW) 272 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-2444","#3","mo-7779"," (06/2023 - Hoy)","06/2023","","69854","SMART #3","SMART #3 EV (22 kW) tracción intégrale 428 cv Transmisión automática","Electrico"
"ma-138","SMART","fa-2444","#3","mo-7779"," (06/2023 - Hoy)","06/2023","","69853","SMART #3","SMART #3 EV (22 kW) 272 cv Transmisión automática","Electrico"
