brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,9208,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 1.6 i 16V Break 95 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,23211,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 2.0 V6 24V Break 136 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,41584,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 2.0 16V Break 132 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,49155,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 2.0 Hdi Cabriolet 87 cv,Diesel
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,41587,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 2.0 16V Cabriolet 132 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,12873,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 1.9 TD Break 75 cv,Diesel
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,18133,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 2.0 TD Break 71 cv Caixa Automática,Diesel
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,50419,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 1.6 Break 82 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-2174,(ET/TA) (10/1988 - 12/2005),10/1988,12/2005,18130,SUZUKI Vitara,SUZUKI Vitara (ET/TA) 1.6 i 16V Break 95 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,49821,SUZUKI Vitara,SUZUKI Vitara (LY) S 1.4 Boosterjet 16V AllGrip 140 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,49822,SUZUKI Vitara,SUZUKI Vitara (LY) S 1.4 Boosterjet 16V AllGrip 140 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,48745,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 VVT 16V AllGrip 120 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,49819,SUZUKI Vitara,SUZUKI Vitara (LY) S 1.4 Boosterjet 16V 4X2 140 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,48759,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 VVT 16V AllGrip 120 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,57023,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 DDiS 16V AllGrip TCSS 120 cv Caixa Automática,Diesel
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,48741,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 DDiS 16V 4X2 120 cv,Diesel
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,48743,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 VVT 16V 4X2 120 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,48742,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 VVT 16V 4X2 120 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,49820,SUZUKI Vitara,SUZUKI Vitara (LY) S 1.4 Boosterjet 16V 4X2 140 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-6206,(LY) (02/2015 - 10/2018),02/2015,10/2018,48744,SUZUKI Vitara,SUZUKI Vitara (LY) 1.6 DDiS 16V AllGrip 120 cv,Diesel
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66477,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V AllGrip 140 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66475,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V 4x2 140 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66480,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.5 Dualjet 16V 116 Hybrid 4x2 AGS 102 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,65695,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V mHEV AllGrip 129 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66474,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V 4x2 140 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,59661,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.0 Boosterjet 12V AllGrip 111 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,59660,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.0 Boosterjet 12V 4x2 111 cv,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66481,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.5 Dualjet 16V 116 Hybrid AllGrip AGS 102 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,65682,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V mHEV 4x2 129 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66479,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V mHEV AllGrip 129 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66476,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V AllGrip 140 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-778,Vitara,mo-7496,(LY) Phase 2 (10/2018 - Hoje),10/2018,,66478,SUZUKI Vitara,SUZUKI Vitara (LY) Phase 2 S 1.4 Boosterjet 16V mHEV 4x2 129 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,12833,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 HDi Break 4WD 109 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,9115,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 i 16V Break 4WD 128 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,9117,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.5 i V6 24V Break 4WD 144 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,33809,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 HDi 16V Break 4WD 109 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,18029,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 1.6 i 16V Cabriolet 4WD 94 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,18030,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.5 i V6 24V Break 4WD 144 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,23183,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 i 16V Cabriolet 4WD 128 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,23184,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 i 16V Break 4WD 128 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,9113,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 1.6 i 16V Break 4WD 94 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,12836,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.5 i V6 24V Break 4WD 158 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,41583,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 TD Break 4WD 87 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,23182,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 1.6 i 16V Break 4WD 94 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,9116,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 TD Break 4WD 87 cv Caixa Automática,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,12834,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 HDi Break 4WD 109 cv Caixa Automática,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1052,I (05/1998 - 02/2005),05/1998,02/2005,9114,SUZUKI Grand Vitara,SUZUKI Grand Vitara I 2.0 i 16V Cabriolet 4WD 128 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,61675,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 2.0 VVT 16V Break 2WD 140 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,9119,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 2.0 VVT 16V Break 4WD 140 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,61674,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 2.0 VVT 16V Break 2WD 140 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,32506,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 2.4 VVT 16V Break 4WD 166 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,33808,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 3.2 VVT 24V Break 4WD 233 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,32505,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 2.4 VVT 16V Break 4WD 166 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,23185,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 1.9 DDiS Break 4WD 129 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5175,II 5P (03/2006 - 08/2012),03/2006,08/2012,18031,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 5P 2.0 VVT 16V Break 4WD 140 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1054,XL7 (03/2001 - 03/2006),03/2001,03/2006,18028,SUZUKI Grand Vitara,SUZUKI Grand Vitara XL7 2.7 i V6 24V Break 4WD 173 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1054,XL7 (03/2001 - 03/2006),03/2001,03/2006,12832,SUZUKI Grand Vitara,SUZUKI Grand Vitara XL7 2.7 i V6 24V Break 4WD 184 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1054,XL7 (03/2001 - 03/2006),03/2001,03/2006,18027,SUZUKI Grand Vitara,SUZUKI Grand Vitara XL7 2.0 HDi 16V Break 4WD 109 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1054,XL7 (03/2001 - 03/2006),03/2001,03/2006,23181,SUZUKI Grand Vitara,SUZUKI Grand Vitara XL7 2.7 i V6 24V Break 4WD 173 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-1054,XL7 (03/2001 - 03/2006),03/2001,03/2006,9112,SUZUKI Grand Vitara,SUZUKI Grand Vitara XL7 2.7 i V6 24V Break 4WD 184 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5174,II 3P (03/2006 - 08/2012),03/2006,08/2012,68815,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 3P 2.4 VVT 16V Break 4WD 166 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5174,II 3P (03/2006 - 08/2012),03/2006,08/2012,36897,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 3P 1.9 DDiS Break 4WD 129 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5174,II 3P (03/2006 - 08/2012),03/2006,08/2012,9118,SUZUKI Grand Vitara,SUZUKI Grand Vitara II 3P 1.6 VVT 16V Break 4WD 107 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5513,II Phase 2 3P (08/2012 - Hoje),08/2012,,56661,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 3P 2.4 VVT 16V Break 4WD 166 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5513,II Phase 2 3P (08/2012 - Hoje),08/2012,,39555,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 3P 1.6 VVT 16V Break 4WD 106 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5513,II Phase 2 3P (08/2012 - Hoje),08/2012,,56660,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 3P 2.4 VVT 16V Break 4WD 166 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5513,II Phase 2 3P (08/2012 - Hoje),08/2012,,39556,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 3P 1.9 DDiS Break 4WD 129 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5514,II Phase 2 5P (08/2012 - Hoje),08/2012,,39557,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 5P 1.9 DDiS Break 4WD 129 cv,Diesel
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5514,II Phase 2 5P (08/2012 - Hoje),08/2012,,39559,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 5P 2.4 VVT 16V Break 4WD 169 cv,Essence
ma-208,SUZUKI,fa-769,Grand Vitara,mo-5514,II Phase 2 5P (08/2012 - Hoje),08/2012,,39558,SUZUKI Grand Vitara,SUZUKI Grand Vitara II Phase 2 5P 2.4 VVT 16V Break 4WD 169 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,36753,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 DDiS 16V 75 cv,Diesel
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,24849,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 i 4x4 93cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,41595,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 i 16V Robotisé 93 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,18114,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 i 93cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,41593,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 DDiS 16V Robotisé 70 cv Caixa Automática,Diesel
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,12854,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 DDiS 70cv,Diesel
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,41596,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.5 i 16V Robotisé 109 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,33821,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.5 i 16V 102 cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,41594,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 DDiS 16V Robotisé 75 cv Caixa Automática,Diesel
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,36934,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.5 i 16V 109 cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-5171,III (Fab. Hongrie) 5 portes (04/2005 - 08/2010),04/2005,08/2010,36935,SUZUKI Swift,SUZUKI Swift III (Fab. Hongrie) 5 portes 1.3 i 16V 93 cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,18120,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.0 56cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,12863,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.0 i 53cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,18121,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i 101cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,9136,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 Berline 67cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,12865,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 67cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,9135,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.0 56cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,12867,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 Berline 67cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,23207,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i 100cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,23206,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i 71cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,23204,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i Cabriolet 68cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,18122,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i Berline 68cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,24999,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.6 i 4x4 Berline 95cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,23205,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i 68cv,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,23208,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.3 i 68cv Caixa Automática,Essence
ma-208,SUZUKI,fa-776,Swift,mo-2028,II SF (Fab. Japon) (03/1989 - 08/1996),03/1989,08/1996,18123,SUZUKI Swift,SUZUKI Swift II SF (Fab. Japon) 1.6 i Berline 95cv,Essence
